,0,1,2,3,4,5,6,7
193,1230023.8475462128,1229936.0236490031,1229822.5382603658,1229627.2721536963,1229434.3401992347,1229407.5308633721,1229407.1438926975,1229360.096969238
194,1229359.188722707,1229269.561822962,1229156.9749087938,1228951.1408433537,1228763.484855227,1228737.0237665619,1228736.6252883396,1228689.2546104507
195,1228688.3803677412,1228598.8237302862,1228486.3875688473,1228281.2537900638,1228083.9676943573,1228057.1006629944,1228056.7150735555,1228009.9764346953
196,1228009.0863610697,1227922.0752744083,1227809.4166533707,1227616.1046218395,1227423.8531528586,1227397.285554394,1227396.8915304379,1227350.3132228933
197,1227349.4417514945,1227259.5470090155,1227145.0119008366,1226941.4756696024,1226756.5528546337,1226729.9599400442,1226729.5138449497,1226683.0333203867
198,1226682.1403775013,1226593.4820349503,1226480.3599276503,1226277.0405516918,1226080.8468766224,1226054.329379125,1226053.8937391732,1226008.297817285
199,1226007.4413452998,1225919.2384701075,1225807.0148351148,1225604.8587424257,1225414.779050674,1225388.2980383786,1225387.8569477373,1225342.5821907702
200,1225341.673227061,1225254.3434957548,1225142.9212229047,1224951.7869977308,1224756.998919161,1224730.5426180414,1224730.1105162452,1224683.8322305381
201,1224682.976460788,1224596.1918371427,1224483.813329878,1224283.1637714687,1224095.0378691643,1224068.564198001,1224068.1254110935,1224022.5101856764
202,1224021.629722938,1223934.6775255858,1223821.0468127965,1223625.7559365889,1223421.0058822602,1223394.75611502,1223394.3199172819,1223348.5690568862
203,1223347.7324418833,1223259.7288344929,1223147.448267715,1222952.9559837233,1222770.6973451092,1222744.3365535547,1222743.900624488,1222698.501510903
204,1222697.6196234445,1222609.6125117843,1222496.4110608865,1222302.9192462806,1222110.602550832,1222084.2716637359,1222083.8331636637,1222038.8036378103
205,1222037.9131972343,1221951.4195772451,1221840.352413655,1221657.9756370068,1221466.515701838,1221440.2912269535,1221439.8477859853,1221394.8702163342
206,1221393.9788059944,1221307.6612372303,1221196.989339264,1220998.906655394,1220813.436618615,1220787.1698790377,1220786.6457760902,1220741.7456117019
207,1220740.835125713,1220655.9401843469,1220546.9548595608,1220344.1358051482,1220153.4519999463,1220127.4109288848,1220126.8992876739,1220082.3146571144
208,1220081.4294967721,1219994.3909868866,1219884.40600867,1219697.965377101,1219507.1484132197,1219480.955978539,1219480.5149102653,1219436.4507329776
209,1219435.567750239,1219347.6228612822,1219234.9566161751,1219038.8897544972,1218844.620584237,1218818.626380439,1218818.1065024927,1218773.5747988117
210,1218772.6908628752,1218687.8100400572,1218574.1340244953,1218378.6900959034,1218194.9904352836,1218168.8314861187,1218168.3167470158,1218124.245033348
211,1218123.3708795332,1218038.049272384,1217929.4713067203,1217740.0865966743,1217546.5824367004,1217520.5481224859,1217520.11228446,1217476.360217007
212,1217475.4941277013,1217389.9060114676,1217277.9947380633,1217093.7003852963,1216894.795429245,1216868.94237124,1216868.419579345,1216823.4922138173
213,1216822.5912949052,1216736.0553262879,1216625.2856052674,1216421.5338897496,1216228.5294757092,1216202.6542733966,1216202.2145079125,1216159.1431045318
214,1216158.271388929,1216073.6491685333,1215965.936204099,1215777.775477109,1215590.9541872495,1215564.9885512793,1215564.4725076484,1215520.8660212564
215,1215519.9800817084,1215434.645523476,1215322.3695899828,1215140.4844911552,1214948.2845942061,1214922.5943979076,1214922.0818180253,1214878.5718605227
216,1214877.7333084159,1214792.5196896615,1214680.3855533428,1214493.6494408788,1214302.656893452,1214276.7487365236,1214276.312830389,1214233.0781035868
217,1214232.1838396545,1214147.8624487333,1214038.689544377,1213842.5637254205,1213656.8988510359,1213631.224674547,1213630.7082299662,1213587.2270770422
218,1213586.4182870544,1213501.0531951997,1213389.4662689038,1213203.812397764,1213024.131251053,1212998.362759892,1212997.8279888672,1212955.254911849
219,1212954.4652645881,1212871.2015494124,1212761.905179275,1212571.849730685,1212377.1232302913,1212351.4653814372,1212350.9964814696,1212308.1027888597
220,1212307.264045559,1212222.0760150123,1212113.9791213656,1211924.5860362786,1211725.6561379991,1211699.9399181975,1211699.4058145555,1211656.7398852038
221,1211655.9492715597,1211574.1923982445,1211461.4303505118,1211272.5143786995,1211083.9156201363,1211058.4548278078,1211057.9200089297,1211015.2880647506
222,1211014.4567527205,1210929.6427152357,1210821.3323745837,1210632.9446542605,1210456.3872996683,1210430.8159390236,1210430.3490990326,1210387.5741864862
223,1210386.7555058848,1210302.86180771,1210194.0814519257,1210011.4429952772,1209813.4190818327,1209787.837941666,1209787.3507327517,1209745.2458821284
224,1209744.3870855283,1209660.8135873086,1209551.0815805933,1209363.9455810767,1209177.5688081603,1209152.1352121308,1209151.720497259,1209109.2647578449
225,1209108.4412967772,1209025.3256115809,1208917.0373333758,1208730.3344747627,1208549.3321591995,1208523.9021588117,1208523.413115364,1208481.612467102
226,1208480.7524595915,1208397.9323163654,1208291.3908042086,1208109.9485220031,1207923.7691028707,1207898.331551124,1207897.8456927717,1207856.499428717
227,1207855.673076575,1207773.943087462,1207667.2557381936,1207486.8923229051,1207297.1871849971,1207271.8476920677,1207271.4344851582,1207229.360104049
228,1207228.5444750502,1207145.4213741245,1207039.4467093423,1206849.7626432367,1206681.2054899721,1206655.8266967572,1206655.3397845754,1206614.3686147018
229,1206613.516827445,1206533.1636055133,1206421.8216789416,1206237.3487311152,1206054.2523450996,1206029.0189407214,1206028.4859134878,1205986.625867694
230,1205985.8211549928,1205902.1241951315,1205792.6566473332,1205613.2408752278,1205419.2524646812,1205394.008950508,1205393.5414751095,1205352.7596787584
231,1205351.9195124477,1205268.0484638626,1205161.0987099516,1204972.7971298455,1204796.2490283824,1204771.1213929052,1204770.5857998808,1204729.4150168498
232,1204728.606902929,1204646.9375156509,1204537.446515121,1204349.2981114103,1204172.2455302281,1204146.8582786424,1204146.3218961393,1204105.0701552753
233,1204104.231683527,1204024.5620987797,1203918.6095167964,1203746.558776178,1203570.506125395,1203545.4656697297,1203545.0018387851,1203504.575129037
234,1203503.7701334422,1203421.186577512,1203316.3151228253,1203129.1666430365,1202942.6290315446,1202917.5151361255,1202916.9789978443,1202876.1886672229
235,1202875.3509753358,1202796.532338437,1202686.133262749,1202504.80290888,1202324.4604521743,1202299.3262678646,1202298.8615116272,1202258.3918066204
236,1202257.5844082881,1202174.8963869705,1202064.8446171405,1201884.6317258775,1201715.102574139,1201690.2323028573,1201689.648405321,1201649.7384825232
237,1201648.9101131062,1201565.9514152997,1201460.9235847825,1201285.124037713,1201105.9482297671,1201081.002299222,1201080.4130114662,1201040.274515293
238,1201039.4901139785,1200956.384796491,1200849.723198726,1200666.103040446,1200477.2015342196,1200452.249028012,1200451.6767861468,1200412.421176815
239,1200411.6139811748,1200330.8217354678,1200226.6684865013,1200047.420980025,1199874.04079987,1199849.165064252,1199848.519630354,1199808.108108354
240,1199807.290108965,1199725.927470743,1199617.4504040182,1199439.3636972723,1199262.658402878,1199237.6933783586,1199237.05126152,1199197.8473422904
241,1199197.0459865883,1199116.459303481,1199006.5853024055,1198833.5498498746,1198656.0286008522,1198631.230201173,1198630.6528758982,1198590.5401980896
242,1198589.7913063997,1198510.1205743235,1198403.5455039742,1198226.1309842933,1198055.0691201591,1198030.3617085044,1198029.717623754,1197989.3537559686
243,1197988.638742479,1197909.2615941952,1197807.1425659566,1197621.0824220194,1197445.605787943,1197420.881376372,1197420.3044722206,1197381.610221368
244,1197380.905262242,1197301.7346255835,1197196.5024241316,1197025.0356846855,1196840.141278958,1196815.3210154646,1196814.67394093,1196774.5464955913
245,1196773.8023716344,1196695.3922045429,1196591.1804962517,1196410.9908697326,1196236.413870607,1196211.8956216874,1196211.2523127324,1196171.6303915023
246,1196170.9149606032,1196092.260327998,1195983.0966738518,1195808.0309655918,1195653.7308900938,1195628.9722032347,1195628.391888839,1195588.8483703036
247,1195588.1057080713,1195509.9715355553,1195405.3250268013,1195226.162409609,1195047.4008772993,1195022.8915851424,1195022.2488980496,1194983.891968847
248,1194983.1825449953,1194902.7626234267,1194797.4242751617,1194624.2602740426,1194441.7587289186,1194417.1969420766,1194416.6173498768,1194378.1809044636
249,1194377.4177839993,1194298.8542452864,1194195.39192041,1194021.7920809835,1193864.377806839,1193839.8176639893,1193839.1736397827,1193800.276321103
250,1193799.5692427468,1193720.352182682,1193613.6454627912,1193440.5409392577,1193269.1206995863,1193244.5973207415,1193243.948119937,1193205.608103489
251,1193204.8885768857,1193126.800510562,1193023.2240788918,1192860.4100991008,1192688.8754185278,1192664.5519118432,1192663.9751468769,1192625.4908021202
252,1192624.7431389077,1192547.811667322,1192442.4824093352,1192266.1693726259,1192090.8117316149,1192066.28192439,1192065.6179882851,1192027.3441923382
253,1192026.6292559314,1191947.0730112279,1191841.3083391224,1191665.292647895,1191499.337235332,1191475.077601636,1191474.480302111,1191436.643929122
254,1191435.9007493842,1191358.542582826,1191251.1836979985,1191076.052928544,1190915.8520099593,1190891.5677610913,1190890.9052923387,1190852.6002492954
255,1190849.7556692911,1190772.639088445,1190669.7724672405,1190504.167610686,1190329.9974029672,1190305.7136950404,1190305.1155560985,1190267.0908858678
256,1190264.2419263886,1190187.6574202229,1190081.960838021,1189908.0632060864,1189739.3269705174,1189715.1061366615,1189714.384814693,1189677.159673838
257,1189674.3324835703,1189596.8160730351,1189488.7807644296,1189310.2417530478,1189137.0515547635,1189112.8653310416,1189112.1440639165,1189073.7104222407
258,1189070.8389416267,1188995.112244186,1188887.8809446273,1188719.247372346,1188561.1142927005,1188536.8998835005,1188536.243905213,1188498.5719503514
259,1188495.6920634997,1188419.151728887,1188313.2695991704,1188136.2292683853,1187968.8853050768,1187944.7846949296,1187943.9941384397,1187907.3709845527
260,1187902.4569358137,1187829.0919372623,1187725.9941057703,1187558.7157838242,1187396.7612043046,1187372.7227245644,1187371.9918666456,1187333.9790903782
261,1187326.653288084,1187251.275697417,1187147.12615829,1186971.2241008643,1186809.8762163853,1186785.799337975,1186785.0063737084,1186747.980301779
262,1186740.0950023278,1186664.5242057797,1186558.7209714162,1186392.699933812,1186221.9990126428,1186198.0852785604,1186197.3523366547,1186160.5583056342
263,1186152.6585544348,1186077.2938899046,1185970.1216661958,1185804.2354770484,1185648.3710720448,1185624.293662949,1185623.5004290533,1185585.7578548386
264,1185577.8808085402,1185502.1412108692,1185396.134541736,1185231.6375315082,1185067.1288963698,1185043.294102096,1185042.5002780557,1185006.2936633888
265,1184998.331287208,1184921.6736164428,1184813.5874230438,1184648.3072356628,1184484.2568836298,1184460.4122042023,1184459.6757908564,1184422.8368541992
266,1184414.9952211487,1184340.9714381678,1184237.820472555,1184073.7072201988,1183919.3153862832,1183895.474846674,1183894.6804133826,1183857.5920191798
267,1183849.6857737338,1183775.2371797217,1183672.4963357865,1183504.1926031627,1183341.4486323248,1183317.579917852,1183316.8429640217,1183280.613154013
268,1183272.8053820396,1183198.4941591586,1183093.1647293027,1182929.8841519381,1182762.5255545494,1182738.8019456514,1182738.0040719986,1182701.2630336687
269,1182693.410708765,1182619.315708384,1182511.8238550501,1182340.471997244,1182192.5454614107,1182168.6830135924,1182167.8859480198,1182131.5511491206
270,1182123.7827231325,1182047.6217517173,1181942.647739246,1181780.331530752,1181614.5975357255,1181591.012879624,1181590.2737687966,1181553.0593658655
271,1181545.332875359,1181470.1875140034,1181365.0880125326,1181193.6512571874,1181046.9262213237,1181023.151102018,1181022.3511582538,1180986.713217408
272,1180978.940617928,1180904.288212394,1180801.9420229709,1180632.5578528985,1180480.8165042896,1180457.3332484374,1180456.599056061,1180420.254201964
273,1180412.5688252351,1180338.3850198349,1180231.3384405107,1180065.1564786127,1179895.4559041078,1179871.7977481035,1179870.991512151,1179835.1788902255
274,1179827.4242965782,1179751.8417760127,1179645.0227447315,1179489.6018994383,1179320.213609835,1179296.6446651204,1179295.8438500348,1179259.9171938216
275,1179252.281906014,1179177.7454569926,1179074.9991744568,1178906.2772213342,1178766.1758348758,1178742.7109253372,1178741.9656466353,1178705.99821691
276,1178698.3142816839,1178623.1228312997,1178519.5027237355,1178355.6782580349,1178200.6829117248,1178177.1280835767,1178176.2652797112,1178140.6358227623
277,1178133.0263852302,1178059.4140519006,1177954.8662197897,1177797.112154305,1177638.8203497438,1177615.4830240738,1177614.6779672583,1177578.742645543
278,1177571.1150752334,1177497.684201977,1177395.070541572,1177232.1465069684,1177079.3664335583,1177055.813205031,1177054.9527746113,1177020.6168691877
279,1177012.9477630653,1176938.370942901,1176835.0297674814,1176671.9321608099,1176510.1337865663,1176486.7750008788,1176485.906184725,1176450.0014162823
280,1176442.4855255284,1176368.0421051937,1176265.2938097473,1176103.6283580158,1175946.0654871454,1175922.7383982155,1175921.7294592347,1175887.5110627767
281,1175879.9921643273,1175807.2099917356,1175704.1316822795,1175543.0689979347,1175387.2026871694,1175363.9467767647,1175362.9369599936,1175327.5417086098
282,1175319.9677589848,1175249.1922458124,1175143.7038397861,1174983.3160994407,1174831.7920629391,1174808.4750338774,1174807.462610766,1174771.3026956795
283,1174763.7920550616,1174692.6243564228,1174591.7359427912,1174426.8361492131,1174271.3253749388,1174248.0529751831,1174247.0387066442,1174211.2898359275
284,1174203.745700225,1174130.7746862832,1174023.690901629,1173864.0345771306,1173708.8081078876,1173685.6185635477,1173684.602582668,1173650.0220467593
285,1173642.565105102,1173570.9733092603,1173470.098723568,1173310.5967134654,1173152.1755967767,1173128.9572468686,1173127.9392743227,1173092.466208314
286,1173084.9563942554,1173014.0121574705,1172913.2406282667,1172754.6920292997,1172604.9828934013,1172581.8509918847,1172580.831786932,1172545.5882949883
287,1172538.1414022546,1172466.5139375296,1172364.2798099925,1172209.9306849325,1172065.1066859802,1172042.0816433344,1172041.061325867,1172006.2188875908
288,1171998.7746520177,1171927.5012200265,1171827.6215804173,1171666.7741582443,1171518.4153591297,1171495.2945951917,1171494.2717650812,1171461.0206592465
289,1171453.603723138,1171382.7020810368,1171277.6254127296,1171119.9569378668,1170962.9129510939,1170939.9346714662,1170938.90907031,1170903.2468828745
290,1170895.7302392267,1170825.5531289608,1170723.870727039,1170576.306396193,1170424.4460103014,1170401.4244862031,1170400.3994193715,1170364.7533491529
291,1170357.4123203764,1170287.39766932,1170187.9620721063,1170031.8124687648,1169884.906169902,1169861.9111102687,1169860.8832606778,1169826.265761068
292,1169818.8604135967,1169748.5540292747,1169648.254814441,1169488.4442309954,1169337.6044962278,1169314.6929104014,1169313.6631361688,1169279.5858921674
