,true,intercept,glm,local_glm_boost,local_glm_boost_light
4053,-0.2498371176113191,-0.2694739338834264,-0.6231504176624065,-0.6018435958972026,-0.6705721708779236
4054,0.23592916656768925,-0.2694739338834264,0.7234995523937928,0.4361480363161125,0.6848316003907953
4055,-0.27873042710010637,-0.2694739338834264,-0.49415324146050815,-0.42705494006686345,-0.29556717670968985
4056,0.5674469421624248,-0.2694739338834264,0.7336237480968228,0.30276930909348926,0.7600106154627784
4057,0.09916504024107467,-0.2694739338834264,-0.5018834768071394,-0.09761092155501644,-0.49117278595350133
4058,-0.28387471876642767,-0.2694739338834264,-0.4937700843426186,-0.44683546851010847,-0.5210659996069273
4059,-0.803936473843166,-0.2694739338834264,-0.2625860730503634,-0.8107001641220146,-0.3203537005502722
4060,-2.28249222937606,-0.2694739338834264,-1.3007245667590461,-2.034196777585269,-2.052882115304257
4061,0.9265097779255185,-0.2694739338834264,0.3985463119503309,0.6608879411063535,0.38268506649318645
4062,-2.0140686661020952,-0.2694739338834264,-0.424131530143994,-1.8675228335255205,-0.47790259538084445
4063,-0.3559583942595701,-0.2694739338834264,-0.9362220774601759,-0.7032025833003299,-0.9377193737398377
4064,-0.4708586330672475,-0.2694739338834264,0.2523796769768413,-0.396065320222477,0.36843239147331797
4065,0.3080882672572998,-0.2694739338834264,0.6788586521865831,0.3581754703131517,0.5493804936856165
4066,0.3523177400390471,-0.2694739338834264,-0.15330722165160038,0.3497141377248136,-0.08828828354318508
4067,-0.36764854421191623,-0.2694739338834264,-0.7482737750410315,-0.5238616507872604,-0.7169349480165547
4068,0.6594068834697573,-0.2694739338834264,0.7146711255333997,0.6904618161725788,0.6492930559110633
4069,-1.049916440001168,-0.2694739338834264,-1.1260916357591184,-0.9682633805729417,-1.1882337222991528
4070,0.15042606633124156,-0.2694739338834264,-0.14432915647493594,-0.03150956772663516,-0.1504961448081334
4071,-1.5724954569308678,-0.2694739338834264,-1.148454281966671,-1.4224880138286082,-1.224430764344377
4072,0.8114612529535719,-0.2694739338834264,0.4400183379586013,0.6991387309567574,0.44207644337121765
4073,-1.7101490659965575,-0.2694739338834264,-0.8543892281046428,-1.6710476473260383,-0.7792236766792547
4074,0.43904290101987,-0.2694739338834264,0.10652297542017741,0.3319729571624956,0.09849535633787743
4075,0.4205139530944969,-0.2694739338834264,0.2799758743314293,0.2192582099327492,0.2894771317038982
4076,-0.67073895328182,-0.2694739338834264,-0.8255030484003176,-0.6770105504015257,-0.8683732116306453
4077,-0.5059765487039043,-0.2694739338834264,-0.7260879634481519,-0.5459350538959697,-0.7579797693482828
4078,-0.9210811220268116,-0.2694739338834264,-0.9314601922219969,-1.0124368987932537,-0.8793576184648499
4079,-0.03180991188186039,-0.2694739338834264,-0.5608019659693071,-0.03408643193698757,-0.6406123815806116
4080,-0.01237467438718147,-0.2694739338834264,0.19574181928324424,0.15017495875525783,0.23605757306552122
4081,0.4260178475405427,-0.2694739338834264,0.30124360128678157,0.3610329116072594,0.26949674594987694
4082,-0.3711121404261237,-0.2694739338834264,-0.31171647115920514,-0.3760028878053149,-0.22546342157109053
4083,-0.32738789032524057,-0.2694739338834264,0.09314718630137214,-0.31124204192037286,0.16734785561623688
4084,0.37468063124572576,-0.2694739338834264,-0.20088498212556677,0.022573045065003572,-0.1913097166960863
4085,0.2758077452480299,-0.2694739338834264,-0.09617720493362572,0.2528047450659487,-0.13772490294877537
4086,-1.4976553504138923,-0.2694739338834264,-0.8496233957609642,-1.4725184122231412,-0.880724154859043
4087,-0.046568198996160104,-0.2694739338834264,-0.08859231601252049,-0.12120367100644688,-0.10398567531976824
4088,-0.6222785264652223,-0.2694739338834264,-0.18322536058559064,-0.42615333131018474,0.4964237857633974
4089,-0.7195109623904721,-0.2694739338834264,-0.6562919742357747,-0.7700639354129386,-0.5829185783742443
4090,-0.3959034585721313,-0.2694739338834264,-1.0063983183271328,-0.6875954948021652,-1.0029714050753507
4091,-2.2717447857164825,-0.2694739338834264,-0.5618877533302531,-2.2610940024359554,-0.6295053770568861
4092,-0.1909108123136378,-0.2694739338834264,0.17175768549663822,-0.3113584285485449,0.1374801309187908
4093,-0.24198584868455364,-0.2694739338834264,-0.06356071240099187,-0.3563460592792957,-0.24202858282509726
4094,-1.3347928358742902,-0.2694739338834264,-0.8187981138971079,-1.2083750212830449,-0.9083311603632532
4095,-1.0527354623173606,-0.2694739338834264,-0.5569417643256964,-1.1191515556940437,-0.6022885673728469
4096,-0.8208129066630911,-0.2694739338834264,-0.29725213608630346,-0.6719867515088945,-0.3429822440807202
4097,-1.8340563567512147,-0.2694739338834264,-0.9922175264446431,-1.4315264686144131,-1.6031391346571642
4098,-0.8025440836451609,-0.2694739338834264,-0.48894698682039206,-0.6624986177705625,-0.3242820242598006
4099,-1.9597491566391745,-0.2694739338834264,-0.30010521705884124,-1.5062526138855188,-0.40536157627526004
4100,0.013307782065627743,-0.2694739338834264,-0.3454147776309653,-0.04913131355320416,-0.2770774403183601
4101,1.386519468979849,-0.2694739338834264,0.5185163885748498,1.1589069338341993,0.562325521152818
4102,0.6489660389352648,-0.2694739338834264,0.3793221563454094,0.37447522483657886,0.39524369172753093
4103,-0.0283770179332851,-0.2694739338834264,-0.779999902291735,-0.33486506536176036,-0.7433877682190722
4104,0.28401249358568437,-0.2694739338834264,-0.5605111912481315,0.30874004872816835,-0.5749419200101725
4105,0.6805625384723983,-0.2694739338834264,-0.16588869493013803,0.4208790766922836,-0.05593582738115743
4106,0.30444572017474736,-0.2694739338834264,0.20245216123401216,0.325005766320893,0.1560732649274803
4107,1.5330373280735234,-0.2694739338834264,0.6994957029236935,1.2440114951910848,0.6922818294755322
4108,-0.5343159671841778,-0.2694739338834264,-0.69453951802524,-0.6942522232080415,-0.6615591013927764
4109,-1.133009434834193,-0.2694739338834264,-0.6561088356770446,-1.0046585124037009,-0.7150126338204004
4110,-2.1708933841137084,-0.2694739338834264,-0.24344083621029616,-1.7842728848881737,-0.3733568554318206
4111,-1.5035824738903243,-0.2694739338834264,-0.9329968992760127,-1.5423046032387666,-0.747487703437538
4112,-0.5374048913814952,-0.2694739338834264,-0.7824155431240944,-0.5736573539597192,-0.8659448303633048
4113,-0.2850503910438972,-0.2694739338834264,0.12284571179085285,-0.31129920189961346,0.10924287320917853
4114,-1.6403747775768112,-0.2694739338834264,-1.5003955556869863,-1.7282111274289575,-1.4170022162664293
4115,-0.6713964434011812,-0.2694739338834264,-0.5415679811964427,-0.6149605953148345,-0.4235452454669948
4116,-0.629460623161463,-0.2694739338834264,-0.29972189542367694,-0.9771822976001165,-0.4290949368678122
4117,0.29637154237218477,-0.2694739338834264,-0.16227302069089922,0.19183238458558094,-0.1841840858025033
4118,-0.33943646369849867,-0.2694739338834264,-0.25111806055759334,-0.2611736072499449,-0.34304838511820923
4119,0.7784293871713908,-0.2694739338834264,0.2253889040389085,0.594187162794124,0.2290586084963787
4120,-0.32848364313668915,-0.2694739338834264,-0.4544507442272546,-0.4476642856669861,-0.40588938874970426
4121,0.2426146876380178,-0.2694739338834264,-0.13228685434662005,0.05969825745672258,-0.10049458391147464
4122,-0.19385454761376908,-0.2694739338834264,-1.2209908274370875,-0.22079921269436636,-0.9129641424363085
4123,-0.26134027156893425,-0.2694739338834264,-1.0830626992267671,-0.6450653949778722,-1.086008146278066
4124,-1.93240226547644,-0.2694739338834264,-1.4838259767444442,-2.1849978301433053,-1.5732088253622798
4125,-0.6250482618836798,-0.2694739338834264,-0.07849077372057642,-0.4659427793522486,-0.14165982904898658
4126,-0.4238685066623728,-0.2694739338834264,-0.553485701725676,-0.7173211528050834,-0.35555789271119764
4127,-0.2613632723584829,-0.2694739338834264,-0.4888267268569054,-0.23088052230692863,-0.5417228750199515
4128,0.7964969720976341,-0.2694739338834264,-0.29566449332551953,0.8187252053286496,-0.2554214777479168
4129,0.3219933907750381,-0.2694739338834264,-0.019660351044583663,0.18558367705488477,-0.10309294181204615
4130,0.3264253104160253,-0.2694739338834264,-0.12775559106672157,0.3321876391855136,-0.11434034739673563
4131,-0.25622743137835524,-0.2694739338834264,0.019504425741358078,-0.19247210526163683,-0.10446398334678408
4132,2.047974809473022,-0.2694739338834264,0.212614167079491,1.538483679466511,-0.25805321639318235
4133,0.07945224537674611,-0.2694739338834264,0.6834289575549926,-0.0404112179218456,0.6310475873698982
4134,-0.1842287429948496,-0.2694739338834264,-0.06352205352731957,-0.32056874692347087,-0.08041213432249197
4135,-0.439809035785613,-0.2694739338834264,-0.7121959822227151,-0.48169476786702325,-0.7578487602897817
4136,-0.15019874938490213,-0.2694739338834264,0.24578610859550393,-0.20913544161750114,0.2472642554611868
4137,-1.6859092728739848,-0.2694739338834264,-0.8768869963886596,-1.5730401916617667,-0.8254391569349908
4138,-2.654995905971385,-0.2694739338834264,-1.2224536164463218,-2.5410980915881076,-1.1109260704791049
4139,-1.6741316737321603,-0.2694739338834264,-0.5544007326629514,-1.5342595643669819,-0.3442597985488035
4140,-0.5221398147134788,-0.2694739338834264,-0.3932705123406807,-0.5278176330558678,-0.3534302038082532
4141,-0.5345142166944592,-0.2694739338834264,-0.422660101342852,-0.4808107440575874,-0.3742371218996016
4142,-0.779893299685599,-0.2694739338834264,-0.25209401679790666,-0.8290459618623822,-0.3495066510562965
4143,-1.4349563987966563,-0.2694739338834264,-0.5918419949425167,-1.1617906872640977,-0.6814831929030525
4144,0.8880939800642553,-0.2694739338834264,0.9137414021976964,0.846593706292843,0.8594289920549496
4145,0.8251473633924866,-0.2694739338834264,-0.06728248425891631,0.5552075727071402,-0.029047194180116864
4146,-0.8653059656496291,-0.2694739338834264,-0.6101991212472857,-0.6780100411273071,-0.7950316258494672
4147,-0.31249350413809446,-0.2694739338834264,-0.2774387587374663,-0.460342593820371,-0.20199697793795385
4148,-0.7945086142050005,-0.2694739338834264,-0.02669125850909873,-0.7686029691358323,0.13281986610362412
4149,0.2180143030368448,-0.2694739338834264,0.25706925348040516,0.17378625312116447,0.234624570917347
4150,-0.49504976984061144,-0.2694739338834264,-0.29778958533591954,-0.6975874737806231,-0.25391014640789145
4151,-1.24873598008636,-0.2694739338834264,-0.20832305084910224,-1.2220833640662094,0.35822423073891396
4152,-0.07208507428624486,-0.2694739338834264,0.023964231890929055,-0.13947563849428601,0.10923072938453787
4153,0.5823835241254678,-0.2694739338834264,-0.3357037114632875,0.3743555371526954,-0.2413393645135538
4154,-0.28913889716218527,-0.2694739338834264,-0.39673923509810644,-0.5460497151164109,-0.36317683815329943
4155,-1.4972820515747025,-0.2694739338834264,-0.08951147910259438,-1.208839487491876,0.5529607422787772
4156,0.1252426900748005,-0.2694739338834264,-0.7955621720974386,0.3123742316591996,-0.781374534084907
4157,-0.2380142221756334,-0.2694739338834264,0.009353908640730713,-0.14005969438234245,-0.013343110305980121
4158,-1.3071844121804888,-0.2694739338834264,-0.7566666423562008,-1.2944497756627649,-0.5841841311238578
4159,-0.4889271304784879,-0.2694739338834264,-0.04012293449744092,-0.20720964781451862,-0.30070504804909143
4160,0.27403834433511287,-0.2694739338834264,-0.22975546468501484,0.026612613672732544,-0.1867766108773331
4161,0.030119504648385698,-0.2694739338834264,-0.3722873867416717,-0.35836949063457946,-0.3621291252977874
4162,-0.058475129458745,-0.2694739338834264,-0.4111802186435203,-0.1626182201674892,-0.36915396916796234
4163,-1.03144258546675,-0.2694739338834264,-0.32791573063957885,-0.9109437814293291,-0.32922836331945154
4164,1.2149510065173572,-0.2694739338834264,0.777843454598719,0.9477250397182286,0.7881350196791426
4165,-0.3475433248994988,-0.2694739338834264,-0.25991954352527524,-0.07013236525551597,-0.2989945738427527
4166,-0.0202003533865132,-0.2694739338834264,-0.6587991220045673,-0.3403195087953339,-0.6823506644635843
4167,1.6636166206964789,-0.2694739338834264,0.2633083004613807,1.1950245956085406,-0.4267828890008116
4168,-1.41042142411658,-0.2694739338834264,-0.7102815363156447,-1.3766597946402224,-0.8079450734251553
4169,-0.27463039277467644,-0.2694739338834264,-0.044025595192558,-0.38909474315590087,-0.09688859232808894
4170,0.5211652357032242,-0.2694739338834264,0.10418537220384944,0.3892526433135854,0.1452291007540969
4171,-0.592115349419144,-0.2694739338834264,-0.3276141502054827,-0.5052754020399517,-0.3459284866384089
4172,-0.5395715768967098,-0.2694739338834264,-0.840697276596921,-0.5952358352706955,-0.8868460635971939
4173,-0.2952298188544099,-0.2694739338834264,0.03833068584274896,-0.7850765602867777,0.04877008975563718
4174,-0.8435188741717075,-0.2694739338834264,-0.30302559452058053,-0.664117146872979,-0.31343030351461404
4175,-0.10173136118366788,-0.2694739338834264,-0.8222029127500952,-0.4147359961864048,-0.8093553095183451
4176,0.712808522981897,-0.2694739338834264,0.2034206080838858,0.7634995377875204,0.22727928625699534
4177,0.05684756535528257,-0.2694739338834264,-1.0584820096009446,-0.32696100694803243,-0.9916253710707501
4178,-1.290200434057636,-0.2694739338834264,-0.8209065962919646,-1.5152708676465318,-0.893151623931645
4179,0.20234929438198576,-0.2694739338834264,-0.30761042729053734,-0.03606021768273948,-0.296297465223999
4180,0.35153028701048233,-0.2694739338834264,0.15658427932279967,0.24686931556625663,0.13623388444737905
4181,-1.0813021645832008,-0.2694739338834264,-0.49245543590276797,-1.0467960844850757,-0.4344658345559649
4182,-1.1892915819323875,-0.2694739338834264,-0.9377942457232962,-1.277804898948314,-0.7499214486134227
4183,0.11522357776217551,-0.2694739338834264,0.09469251514290455,0.09383231350040117,0.16725801924987488
4184,0.4391571623987979,-0.2694739338834264,0.12377328526484938,0.2559607221868378,0.11971105196315246
4185,0.08078583655085297,-0.2694739338834264,-0.2762974688090153,0.00020194630668629587,-0.23843930138960973
4186,-0.8279449168813787,-0.2694739338834264,-0.7927808474244913,-0.6835960402612853,-0.7244101031854226
4187,-0.6027916939118206,-0.2694739338834264,-0.9655813598970555,-0.8072395676526232,-0.7542671221874571
4188,-2.7413029912900875,-0.2694739338834264,-1.104369932154044,-2.6238187018750105,-1.2935684100344171
4189,0.9561308127272087,-0.2694739338834264,-0.4741265243098043,0.6827192208849244,-0.4217366387034101
4190,0.29357532259453023,-0.2694739338834264,-0.624561800083099,0.5021441705263647,-1.343168876230181
4191,-0.22636315657764516,-0.2694739338834264,0.24285835251908255,-0.30082559315248847,0.3174414128493819
4192,-1.7916926665525592,-0.2694739338834264,-0.4632831235880367,-1.4055831963782734,-0.6345052589150539
4193,0.2731236161869489,-0.2694739338834264,-0.2948302512881708,0.25881691966180426,-0.35077970950160187
4194,0.3318232692926882,-0.2694739338834264,0.34199988210668936,0.6187100965980648,0.38979148408435915
4195,-0.9958541773698073,-0.2694739338834264,-0.8235045725946,-1.0638171174439295,-0.8429235039329508
4196,-1.4335169259323788,-0.2694739338834264,-0.5783488528887255,-1.264696958099555,-0.5772071862566952
4197,-0.09831308082785223,-0.2694739338834264,0.2223736785368436,-0.21150384339100017,0.19861102678303894
4198,-0.1308966101741142,-0.2694739338834264,-0.1494640562871993,0.036346070602393976,-0.2854756924884929
4199,-0.2929732909590641,-0.2694739338834264,-0.23645609390027233,-0.4797951534103574,-0.21452116697816573
4200,1.7249519778869424,-0.2694739338834264,0.21356958715521956,1.4495554254766454,0.3488893529848498
4201,-1.5157384951209898,-0.2694739338834264,-1.394383147893085,-1.394593901165717,-1.3554973767952574
4202,0.4562120760637901,-0.2694739338834264,0.31517332732630504,0.30702868212446427,0.3367980116847218
4203,0.04655597955797335,-0.2694739338834264,-0.21810027737353835,-0.020046140127667755,-0.26476456502797097
4204,1.5551792365964539,-0.2694739338834264,-0.7925132926622933,1.3331537870099381,-0.7750868948501369
4205,-0.16136701128079825,-0.2694739338834264,-0.39734614437218263,-0.37340526340826896,-0.37358380093967297
4206,-0.15395576420672547,-0.2694739338834264,0.2287314987751427,-0.07622560464227424,0.3617703363699639
4207,0.9914951770679269,-0.2694739338834264,1.3124910996059644,0.8676088352275546,1.239262471737736
4208,-1.4456791860542855,-0.2694739338834264,-0.27769017738116086,-1.3035998539517282,-0.4052695460214646
4209,0.101989616688172,-0.2694739338834264,-0.35078858959345893,0.12146237492537548,-0.24533398000612427
4210,-0.06741033361599649,-0.2694739338834264,0.005193311923354316,0.019476282042881488,-0.09003384134268949
